日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA20,MACD,MACD_signal,MACD_hist,RSI,BOLL_mid,BOLL_upper,BOLL_lower
2020-12-04,601318,82.49,82.63,82.97,80.63,489295,4464927488.0,2.84,0.39,0.32,0.45,77.0805,3.005984562753355,2.405789345104437,0.6001952176489178,69.81750326147827,77.0805,84.77146216347451,69.38953783652549
2020-12-07,601318,83.22,80.82,83.42,79.46,627788,5675145472.0,4.79,-2.19,-1.81,0.58,77.4505,2.85951214453128,2.4965339049898057,0.36297823954147423,62.280368136407574,77.4505,85.11341191388733,69.78758808611268
2020-12-08,601318,80.44,78.49,81.19,78.24,863340,7655879168.0,3.65,-2.88,-2.33,0.8,77.693,2.5262985730521024,2.502486838602265,0.023811734449837196,54.17288617552433,77.693,85.16274725141328,70.22325274858672
2020-12-09,601318,78.94,78.31,79.92,78.23,525005,4650557184.0,2.15,-0.23,-0.18,0.48,77.9105,2.2220851073854817,2.446406492358909,-0.22432138497342713,53.5924695322406,77.9105,85.18353093627383,70.63746906372617
2020-12-10,601318,78.44,78.12,79.13,77.59,405753,3569375600.0,1.97,-0.24,-0.19,0.37,78.181,1.943261621665087,2.3457775182201446,-0.4025158965550575,52.947602812290725,78.181,85.05151933990408,71.31048066009592
2020-12-11,601318,78.94,76.54,79.34,75.9,714942,6185908224.0,4.4,-2.02,-1.58,0.66,78.469,1.5766248551130388,2.1919469855987233,-0.6153221304856844,47.79703273471179,78.469,84.5068701542842,72.43112984571579
2020-12-14,601318,77.09,78.13,78.6,76.94,583862,5104281344.0,2.17,2.08,1.59,0.54,78.6985,1.3982441992091452,2.0332064283208076,-0.6349622291116623,52.775556324818375,78.6985,84.30288854827141,73.09411145172858
2020-12-15,601318,77.43,76.74,77.43,75.81,633104,5440988928.0,2.07,-1.78,-1.39,0.58,78.812,1.1316696773561432,1.8528990781278747,-0.7212294007717315,48.42745748545421,78.812,84.15510246953919,73.46889753046081
2020-12-16,601318,77.04,77.28,77.92,76.39,470705,4082011360.0,1.99,0.7,0.54,0.43,78.88550000000001,0.9529953975299179,1.6729183420082834,-0.7199229444783655,50.14588509190176,78.88550000000001,84.10029999616437,73.67070000383565
2020-12-17,601318,77.4,79.42,79.5,76.97,685463,6030510848.0,3.27,2.77,2.14,0.63,79.0635,0.972860330457749,1.5329067396981766,-0.5600464092404276,56.352774879417986,79.0635,84.09279527866437,74.03420472133564
2020-12-18,601318,79.24,78.23,79.69,77.56,499816,4395183104.0,2.68,-1.5,-1.19,0.46,79.226,0.8824085220056901,1.4028070961596792,-0.5203985741539892,52.442776548216266,79.226,83.91557737967885,74.53642262032115
2020-12-21,601318,77.44,77.49,78.19,76.45,599733,5206712832.0,2.22,-0.95,-0.74,0.55,79.2675,0.742454443907846,1.2707365657093126,-0.5282821218014666,50.1141949261075,79.2675,83.87956190331349,74.65543809668651
2020-12-22,601318,77.48,74.59,77.48,74.19,985960,8391031040.0,4.25,-3.74,-2.9,0.91,79.225,0.39300376227669176,1.0951900050227883,-0.7021862427460965,42.20517828689833,79.225,83.9904737435008,74.45952625649919
2020-12-23,601318,74.66,75.29,75.83,74.21,550371,4650859520.0,2.17,0.94,0.7,0.51,79.10499999999999,0.17057939618645435,0.9102678832555215,-0.7396884870690672,44.482761798373204,79.10499999999999,84.13269728603419,74.07730271396579
2020-12-24,601318,75.74,74.64,75.79,74.13,524791,4424689920.0,2.2,-0.86,-0.65,0.48,78.8575,-0.05748048489492419,0.7167182096254325,-0.7741986945203567,42.79624359691137,78.8575,84.24014944056324,73.47485055943676
2020-12-25,601318,74.04,73.64,74.04,72.3,691408,5712810752.0,2.33,-1.34,-1.0,0.64,78.5125,-0.3152769104157045,0.5103191856172051,-0.8255960960329096,40.266839818403604,78.5125,84.28961995721016,72.73538004278984
2020-12-28,601318,73.89,75.06,75.63,73.29,635199,5351448832.0,3.18,1.93,1.42,0.59,78.24199999999999,-0.400384914337522,0.3281783656262597,-0.7285632799637817,45.218171958723325,78.24199999999999,84.13267262712807,72.3513273728719
2020-12-29,601318,75.39,75.94,76.52,75.13,519316,4440460544.0,1.85,1.17,0.88,0.48,77.848,-0.3923027531442216,0.18408214187216343,-0.576384895016385,48.08986325936834,77.848,83.22536961720098,72.47063038279902
2020-12-30,601318,75.64,76.32,76.32,74.62,565707,4803060736.0,2.24,0.5,0.38,0.52,77.4995,-0.35118649861219353,0.07702841377529203,-0.42821491238748555,49.325182021157396,77.4995,82.29263874199322,72.70636125800678
2020-12-31,601318,76.03,77.42,78.12,76.03,795809,6906071808.0,2.74,1.44,1.1,0.73,77.255,-0.22722149578953577,0.016178431862326474,-0.24339992765186225,52.824903130727456,77.255,81.51036602420949,72.9996339757905
2021-01-04,601318,77.35,75.62,77.39,74.54,1036431,8814286848.0,3.68,-2.32,-1.8,0.96,76.90450000000001,-0.27109824291379425,-0.04127690309289767,-0.2298213398208966,47.093432291775514,76.90450000000001,80.42206435619829,73.38693564380173
2021-01-05,601318,74.94,74.71,74.94,73.29,1054786,8795809536.0,2.18,-1.2,-0.91,0.97,76.599,-0.374977765670252,-0.10801707560836854,-0.26696069006188344,44.46669979629703,76.599,79.74493006915233,73.45306993084768
2021-01-06,601318,74.73,76.18,76.18,73.99,937598,7950362368.0,2.93,1.97,1.47,0.87,76.4835,-0.3348266479931681,-0.15337899008532846,-0.18144765790783962,49.37860769004627,76.4835,79.51061925764363,73.45638074235639
2021-01-07,601318,76.31,76.7,77.2,74.74,1069687,9137580544.0,3.23,0.68,0.52,0.99,76.40299999999999,-0.2580720498359881,-0.1743176020354604,-0.08375444780052768,51.02870299995971,76.40299999999999,79.31498969778343,73.49101030221655
2021-01-08,601318,76.66,76.54,77.7,75.65,1169368,10069057536.0,2.67,-0.21,-0.16,1.08,76.324,-0.20775922165202587,-0.18100592595877352,-0.026753295693252355,50.483416178253655,76.324,79.12914812443067,73.51885187556933
2021-01-11,601318,76.64,74.47,77.04,74.44,1098602,9329271296.0,3.4,-2.7,-2.07,1.01,76.2205,-0.33110091784234896,-0.21102492433548864,-0.12007599350686032,43.94129780776973,76.2205,79.13668569367537,73.30431430632463
2021-01-12,601318,74.32,78.26,78.26,73.77,1467556,12534640640.0,6.03,5.09,3.79,1.35,76.227,-0.12162673773114818,-0.19314528701462055,0.07151854928347237,55.35017637679135,76.227,79.16070823361783,73.29329176638218
2021-01-13,601318,79.24,77.98,79.72,77.27,1390943,12223230720.0,3.13,-0.36,-0.28,1.28,76.289,0.02154108700248969,-0.1502080122111985,0.1717490992136882,54.46822099620088,76.289,79.31443153946623,73.26356846053378
2021-01-14,601318,78.84,75.71,78.96,75.32,1379274,11920236032.0,4.67,-2.91,-2.27,1.27,76.2105,-0.04761849290137832,-0.12969010834923447,0.08207161544785616,47.816178994249874,76.2105,79.21036983050881,73.21063016949118
2021-01-15,601318,76.38,77.34,79.09,75.71,1587085,13814609152.0,4.46,2.15,1.63,1.47,76.1065,0.02876780196483253,-0.09799852628642107,0.1267663282512536,52.319178997256984,76.1065,78.78062247288658,73.43237752711342
2021-01-18,601318,77.44,77.64,78.09,75.74,1162420,10058906368.0,3.04,0.39,0.3,1.07,76.07700000000001,0.11221839991453919,-0.05595514104622903,0.16817354096076823,53.12097334610478,76.07700000000001,78.66850998454512,73.4854900154549
2021-01-19,601318,78.02,77.24,78.59,76.48,1103328,9590457344.0,2.72,-0.52,-0.4,1.02,76.06450000000001,0.1444122484516157,-0.015881663146660084,0.1602939115982758,51.86856228003413,76.06450000000001,78.63091754202178,73.49808245797824
2021-01-20,601318,77.56,75.64,77.77,75.35,1319776,11316059392.0,3.13,-2.07,-1.6,1.22,76.11699999999999,0.0403542978929039,-0.004634470938747288,0.04498876883165119,47.08643273739524,76.11699999999999,78.60229354402995,73.63170645597003
2021-01-21,601318,75.8,74.88,75.85,74.24,1393055,11761468160.0,2.13,-1.0,-0.76,1.29,76.0965,-0.10225924511344431,-0.024159425773686693,-0.07809981933975761,44.96574272683843,76.0965,78.61527966483713,73.57772033516288
2021-01-22,601318,75.44,74.24,75.59,73.96,1162752,9781081856.0,2.18,-0.85,-0.64,1.07,76.0765,-0.2638822859860568,-0.07210399781616071,-0.19177828816989606,43.20121523305689,76.0765,78.64704293875769,73.5059570612423
2021-01-25,601318,74.14,75.32,75.32,73.02,1279801,10711676928.0,3.1,1.45,1.08,1.18,76.1605,-0.30134897286930595,-0.11795299282678977,-0.18339598004251617,46.98213416020063,76.1605,78.50711863113652,73.81388136886348
2021-01-26,601318,74.94,73.44,75.32,73.32,1051397,8787960576.0,2.66,-2.5,-1.88,0.97,76.07950000000001,-0.477240548371924,-0.1898105039358166,-0.28743004443610737,41.76972270630996,76.07950000000001,78.67148360334264,73.48751639665738
2021-01-27,601318,73.42,73.48,74.35,73.02,682738,5679886848.0,1.81,0.05,0.04,0.63,75.9565,-0.6064178163768617,-0.27313196642402565,-0.333285849952836,41.9173745974921,75.9565,78.78589057042274,73.12710942957727
2021-01-28,601318,72.64,71.36,73.02,71.09,1061087,8642469632.0,2.63,-2.89,-2.12,0.98,75.7085,-0.8698311424049194,-0.39247180162020445,-0.477359340784715,36.61777924211593,75.7085,79.16661668397659,72.25038331602342
2021-01-29,601318,71.34,69.52,71.88,68.94,1269800,10098743808.0,4.12,-2.58,-1.84,1.17,75.3135,-1.2130771255618953,-0.5565928664085427,-0.6564842591533526,32.74788944273197,75.3135,79.60396978779683,71.02303021220318
2021-02-01,601318,69.54,69.71,70.18,68.81,724901,5729483264.0,1.97,0.27,0.19,0.67,75.018,-1.4530211052368855,-0.7358785141742112,-0.7171425910626743,33.529083132440896,75.018,79.94952146908004,70.08647853091996
2021-02-02,601318,69.72,68.62,69.89,68.39,988364,7742175232.0,2.15,-1.56,-1.09,0.91,74.7135,-1.711404324580684,-0.9309836762555058,-0.7804206483251782,31.283998847959978,74.7135,80.38068016300853,69.04631983699146
2021-02-03,601318,68.18,66.98,68.18,65.74,1343843,10255482624.0,3.56,-2.39,-1.64,1.24,74.2535,-2.0251643474331757,-1.14981981049104,-0.8753445369421358,28.222026902845265,74.2535,80.7958093017678,67.7111906982322
2021-02-04,601318,68.44,70.06,70.76,68.14,1416548,11200715008.0,3.91,4.6,3.08,1.31,73.92150000000001,-2.0022109254807674,-1.3202980334889856,-0.6819128919917818,40.08300541228403,73.92150000000001,80.60587962716045,67.23712037283957
2021-02-05,601318,70.44,70.16,70.72,69.05,845572,6724535296.0,2.38,0.14,0.1,0.78,73.60249999999999,-1.953433048731938,-1.446925036537576,-0.5065080121943619,40.4272057299202,73.60249999999999,80.36507014751031,66.83992985248967
2021-02-08,601318,70.17,69.01,70.87,68.72,796547,6286929408.0,3.06,-1.64,-1.15,0.74,73.3295,-1.9846933099830721,-1.5544786912266753,-0.4302146187563969,37.74205128972035,73.3295,80.36526143711522,66.29373856288477
2021-02-09,601318,69.0,68.57,69.0,67.24,914122,7082936064.0,2.55,-0.64,-0.44,0.84,72.845,-2.021667095180021,-1.6479163720173444,-0.37375072316267666,36.7366608670678,72.845,79.7898959675432,65.9001040324568
2021-02-10,601318,68.34,69.69,70.25,67.93,919687,7280622336.0,3.38,1.63,1.12,0.85,72.4305,-1.9382514899049141,-1.7059833955948585,-0.23226809431005568,41.041950563769404,72.4305,79.08343160944841,65.77756839055158
2021-02-18,601318,71.94,72.82,73.3,71.33,1466782,12007277056.0,2.83,4.49,3.13,1.35,72.28599999999999,-1.601122437453995,-1.685011203966686,0.08388876651269106,51.06463581091108,72.28599999999999,78.77115967420987,65.8008403257901
2021-02-19,601318,72.44,74.64,75.0,72.12,1240618,10401612544.0,3.95,2.5,1.82,1.15,72.151,-1.1735583942237326,-1.5827206420180955,0.40916224779436283,55.772707551982464,72.151,78.31412226067259,65.9878777393274
2021-02-22,601318,74.69,73.44,75.73,73.02,1130341,9477375232.0,3.63,-1.61,-1.2,1.04,71.941,-0.9209249313598775,-1.450361499886452,0.5294365685265745,52.206248247892816,71.941,77.60793532696448,66.27406467303553
2021-02-23,601318,72.96,74.76,75.63,72.94,1016600,8580570624.0,3.66,1.8,1.32,0.94,71.817,-0.6071987147986277,-1.2817289428688872,0.6745302280702594,55.57176656100766,71.817,77.11097053259631,66.52302946740367
2021-02-24,601318,73.94,74.22,76.2,72.94,1173555,9899984128.0,4.36,-0.72,-0.54,1.08,71.74600000000001,-0.3975591010848376,-1.1048949745120773,0.7073358734272397,53.899632286287655,71.74600000000001,76.86828230381714,66.62371769618288
2021-02-25,601318,74.96,77.58,78.72,73.79,1897490,16396558848.0,6.64,4.53,3.36,1.75,71.881,0.03925323559788296,-0.8760653324900852,0.9153185680879682,61.6350205483357,71.881,77.44944646198543,66.31255353801457
2021-02-26,601318,76.24,75.62,77.57,75.62,1180455,10161432064.0,2.51,-2.53,-1.96,1.09,71.95,0.2246845166387743,-0.6559153626643133,0.8805998793030876,55.75764272814274,71.95,77.66590762696512,66.23409237303488
2021-03-01,601318,76.44,75.28,76.82,74.28,823008,6965448448.0,3.36,-0.45,-0.34,0.76,71.94800000000001,0.34028242039858014,-0.4566758060517346,0.7969582264503148,54.781755710442006,71.94800000000001,77.65921563241996,66.23678436758006
2021-03-02,601318,75.28,73.67,75.39,73.04,852274,7125570304.0,3.12,-2.14,-1.61,0.79,71.95949999999999,0.29853966784118313,-0.30563271127315106,0.6041723791143342,50.29292076932907,71.95949999999999,77.68359809489652,66.23540190510346
2021-03-03,601318,73.14,77.19,77.38,73.07,1166971,10011296000.0,5.85,4.78,3.52,1.08,72.145,0.5432307914176562,-0.1358600107349896,0.6790908021526458,58.33193027772653,72.145,78.27989201208938,66.01010798791062
2021-03-04,601318,76.44,76.74,77.89,76.24,949746,8227101696.0,2.14,-0.58,-0.45,0.88,72.414,0.6928522609842247,0.029882443608853254,0.6629698173753714,57.06141077494415,72.414,78.85193569399368,65.97606430600632
2021-03-05,601318,75.93,74.94,76.73,73.78,814176,6869464576.0,3.84,-2.35,-1.8,0.75,72.685,0.6585915632260111,0.15562426753228484,0.5029672956937262,52.166844326584844,72.685,79.06891259338643,66.30108740661358
2021-03-08,601318,75.64,75.39,78.22,75.19,1050357,9048690432.0,4.04,0.6,0.45,0.97,72.969,0.6601412551450636,0.2565276650548406,0.403613590090223,53.24656141172737,72.969,79.30342941392496,66.63457058607503
2021-03-09,601318,75.94,74.49,76.7,74.24,982175,8338463744.0,3.26,-1.19,-0.9,0.91,73.2625,0.5820375521740004,0.3216296424786726,0.26040790969532784,50.777852151843994,73.2625,79.3007410518294,67.2242589481706
2021-03-10,601318,75.06,73.72,75.07,73.56,648001,5431067904.0,2.03,-1.03,-0.77,0.6,73.5995,0.4527877842944008,0.3478612708418183,0.10492651345258253,48.69758687835191,73.5995,78.90553232180109,68.29346767819892
2021-03-11,601318,74.34,76.8,76.8,74.24,912521,7777369088.0,3.47,4.18,3.08,0.84,73.9365,0.5920617520890943,0.39670136709127346,0.19536038499782082,56.3932008855954,73.9365,79.15595696409096,68.71704303590903
2021-03-12,601318,76.95,75.99,77.04,75.57,646812,5539348992.0,1.91,-1.05,-0.81,0.6,74.228,0.6298170060354806,0.44332449488011494,0.1864925111553657,54.09503245625817,74.228,79.21737110265387,69.23862889734612
2021-03-15,601318,75.8,75.55,75.94,74.65,545513,4629850112.0,1.7,-0.58,-0.44,0.5,74.55499999999999,0.6171202163235563,0.47808363916880325,0.13903657715475304,52.835432275278094,74.55499999999999,78.9561521218878,70.15384787811219
2021-03-16,601318,75.74,75.84,76.04,74.85,543540,4624281600.0,1.58,0.38,0.29,0.5,74.9185,0.6232737831723512,0.5071216679695129,0.1161521152028383,53.60226756268087,74.9185,78.383728852471,71.453271147529
2021-03-17,601318,75.44,72.98,75.44,72.85,1064785,8863828480.0,3.42,-3.77,-2.86,0.98,75.083,0.3928439704963722,0.4842661284748847,-0.0914221579785125,45.70925037104262,75.083,77.76323954153308,72.40276045846691
2021-03-18,601318,72.74,71.86,73.22,71.51,803121,6548492032.0,2.34,-1.53,-1.12,0.74,75.035,0.11848620876450866,0.41111014453280953,-0.29262393576830087,43.03664424503986,75.035,77.90341070978293,72.16658929021706
2021-03-19,601318,71.64,70.08,71.74,69.95,961024,7701437184.0,2.49,-2.48,-1.78,0.89,74.807,-0.23981102574066426,0.28092591047811477,-0.520736936218779,39.12162083563831,74.807,78.39852391054237,71.21547608945764
2021-03-22,601318,70.43,70.26,70.71,69.97,542731,4336966912.0,1.06,0.26,0.18,0.5,74.648,-0.5034363687206138,0.12405345463836905,-0.6274898233589828,39.7188141490224,74.648,78.71730264295954,70.57869735704045
2021-03-23,601318,70.33,70.49,71.04,69.56,511169,4079350320.0,2.11,0.33,0.23,0.47,74.4345,-0.685895695913203,-0.037936375471945366,-0.6479593204412576,40.52169382008343,74.4345,78.8878334705586,69.9811665294414
2021-03-24,601318,70.43,69.45,70.74,69.15,633158,5017219072.0,2.26,-1.48,-1.04,0.58,74.196,-0.9039946480337449,-0.21114802998430526,-0.6928466180494396,38.05363764916497,74.196,79.15225826607104,69.23974173392895
2021-03-25,601318,69.67,69.64,70.1,69.43,436506,3463493424.0,0.96,0.27,0.19,0.4,73.799,-1.0494112669540243,-0.3788006773782491,-0.6706105895757752,38.78716262310382,73.799,78.87789712437629,68.72010287562372
2021-03-26,601318,70.02,70.45,70.74,70.0,453485,3630749600.0,1.06,1.16,0.81,0.42,73.5405,-1.086767179020299,-0.5203939777066591,-0.56637320131364,41.94338026757357,73.5405,78.74702081528515,68.33397918471483
2021-03-29,601318,70.44,69.57,70.54,69.24,632345,5001522688.0,1.85,-1.25,-0.88,0.58,73.255,-1.173849250536378,-0.6510850322726028,-0.5227642182637752,39.557049399592664,73.255,78.67068278243822,67.83931721756177
2021-03-30,601318,69.64,69.81,69.81,69.04,511060,4035933792.0,1.11,0.34,0.24,0.47,73.062,-1.2095534461625164,-0.7627787150505856,-0.4467747311119308,40.55046043360246,73.062,78.67624830231063,67.44775169768937
2021-03-31,601318,69.94,69.14,69.99,69.02,483585,3810104160.0,1.39,-0.96,-0.67,0.45,72.65950000000001,-1.2771900273948091,-0.8656609775194304,-0.41152904987537875,38.64112878424032,72.65950000000001,78.18580970901903,67.13319029098099
2021-04-01,601318,69.24,69.64,69.72,69.19,360713,2849514880.0,0.77,0.72,0.5,0.33,72.30449999999999,-1.2757407388743047,-0.9476769297904053,-0.3280638090838994,40.878365306227074,72.30449999999999,77.64579001272145,66.96320998727853
2021-04-02,601318,69.64,69.32,69.64,69.02,469319,3694882976.0,0.89,-0.46,-0.32,0.43,72.0235,-1.2855939659437183,-1.015260337021068,-0.27033362892265034,39.87625942950689,72.0235,77.37194005294982,66.67505994705017
2021-04-06,601318,69.36,69.47,69.89,69.13,351736,2778107888.0,1.1,0.22,0.15,0.32,71.7275,-1.2666972752893457,-1.0655477246747236,-0.20114955061462214,40.611197293172694,71.7275,76.95174683566904,66.50325316433097
2021-04-07,601318,69.81,68.89,69.81,68.62,475012,3729878592.0,1.71,-0.83,-0.58,0.44,71.4475,-1.2837246854571163,-1.109183116831202,-0.1745415686259142,38.64417152434859,71.4475,76.6497259658725,66.2452740341275
2021-04-08,601318,68.87,69.07,69.43,68.45,374048,2937859216.0,1.42,0.26,0.18,0.35,71.215,-1.2680769334751005,-1.140961880159982,-0.12711505331511863,39.62157799389525,71.215,76.40581689139562,66.02418310860439
2021-04-09,601318,69.05,67.6,69.06,67.42,688011,5322377472.0,2.37,-2.13,-1.47,0.64,70.75500000000001,-1.3586312368114193,-1.1844957514902694,-0.17413548532114986,34.752615854802784,70.75500000000001,75.49560966543315,66.01439033456687
2021-04-12,601318,67.59,67.6,67.94,67.06,453366,3488299456.0,1.3,0.0,0.0,0.42,70.3355,-1.4140953635072577,-1.2304156738936671,-0.1836796896135906,34.752615854802784,70.3355,74.61092033021293,66.06007966978706
2021-04-13,601318,67.91,67.0,68.26,66.64,552503,4254139280.0,2.4,-0.89,-0.6,0.51,69.90799999999999,-1.4892983646107467,-1.2821922120370832,-0.2071061525736635,32.84214911832616,69.90799999999999,73.694172737739,66.12182726226098
2021-04-14,601318,67.43,67.59,67.92,67.24,380790,2936032848.0,1.01,0.88,0.59,0.35,69.49549999999999,-1.4841805066193388,-1.3225898709535344,-0.16159063566580434,36.53668733270879,69.49549999999999,72.26883355368552,66.72216644631446
2021-04-15,601318,66.59,66.25,66.84,65.62,793582,6004162304.0,1.81,-1.98,-1.34,0.73,69.15899999999999,-1.570151637747216,-1.3721022243122707,-0.1980494134349453,32.20353118898039,69.15899999999999,71.78897262343128,66.5290273765687
2021-04-16,601318,66.23,66.14,66.32,65.44,551743,4158750976.0,1.33,-0.17,-0.11,0.51,68.873,-1.6283893998816268,-1.423359659426142,-0.20502974045548483,31.86939648886159,68.873,71.50992320707259,66.23607679292742
2021-04-19,601318,65.89,66.62,66.63,65.44,653676,4949470720.0,1.8,0.73,0.48,0.6,68.7,-1.617169533748978,-1.462121634290709,-0.1550478994582689,35.03690664641613,68.7,71.44908712120915,65.95091287879086
2021-04-20,601318,66.49,66.44,66.59,65.92,492485,3730599984.0,1.01,-0.27,-0.18,0.45,68.50899999999999,-1.6043087322632772,-1.490559053885223,-0.11374967837805428,34.391194447872806,68.50899999999999,71.32792816510067,65.6900718348993
